Time,Total_Energy_Consumption
2022-05-13 04:00:00,7.917400000000001
2022-05-13 04:15:00,8.392800000000001
2022-05-13 04:30:00,8.5004
2022-05-13 04:45:00,8.6304
2022-05-13 05:00:00,8.0052
2022-05-13 05:15:00,8.4938
2022-05-13 05:30:00,8.2944
2022-05-13 05:45:00,8.7088
2022-05-13 06:00:00,8.3444
2022-05-13 06:15:00,6.1444
2022-05-13 06:30:00,6.6926000000000005
2022-05-13 06:45:00,6.847200000000001
2022-05-13 07:00:00,6.9883999999999995
2022-05-13 07:15:00,8.3882
2022-05-13 07:30:00,9.99675
2022-05-13 07:45:00,10.54
2022-05-13 08:00:00,9.9738
2022-05-13 08:15:00,9.183000000000002
2022-05-13 08:30:00,11.9392
2022-05-13 08:45:00,12.8342
2022-05-13 09:00:00,14.216600000000001
2022-05-13 09:15:00,11.4114
2022-05-13 09:30:00,11.7734
2022-05-13 09:45:00,12.3372
2022-05-13 10:00:00,13.7242
2022-05-13 10:15:00,11.544600000000003
2022-05-13 10:30:00,11.8624
2022-05-13 10:45:00,12.4226
2022-05-13 11:00:00,12.124400000000001
2022-05-13 11:15:00,12.468600000000002
2022-05-13 11:30:00,13.456000000000001
2022-05-13 11:45:00,13.005200000000002
2022-05-13 12:00:00,15.090600000000002
2022-05-13 12:15:00,13.0
2022-05-13 12:30:00,13.53125
2022-05-13 12:45:00,14.97625
2022-05-13 13:00:00,13.736
2022-05-13 13:15:00,13.43525
2022-05-13 13:30:00,13.605250000000002
2022-05-13 13:45:00,13.5535
2022-05-13 14:00:00,14.235333333333333
2022-05-13 14:15:00,9.89075
2022-05-13 14:30:00,13.546500000000002
2022-05-13 14:45:00,11.23125
2022-05-13 15:00:00,9.794250000000002
2022-05-13 15:15:00,9.836
2022-05-13 15:30:00,11.1175
2022-05-13 15:45:00,10.7615
2022-05-13 16:00:00,10.625
2022-05-13 16:15:00,12.38375
2022-05-13 16:30:00,11.28925
2022-05-13 16:45:00,9.986
2022-05-13 17:00:00,10.432
2022-05-13 17:15:00,10.5805
2022-05-13 17:30:00,13.628750000000002
2022-05-13 17:45:00,12.4265
2022-05-13 18:00:00,12.73875
2022-05-13 18:15:00,11.588999999999999
2022-05-13 18:30:00,11.4875
2022-05-13 18:45:00,12.8375
2022-05-13 19:00:00,14.6725
2022-05-13 19:15:00,13.122500000000002
2022-05-13 19:30:00,13.093
2022-05-13 19:45:00,15.256749999999998
2022-05-13 20:00:00,13.469749999999998
2022-05-13 20:15:00,14.011
2022-05-13 20:30:00,12.86
2022-05-13 20:45:00,14.19575
2022-05-13 21:00:00,12.41625
2022-05-13 21:15:00,14.524500000000002
2022-05-13 21:30:00,14.988
2022-05-13 21:45:00,15.748000000000001
2022-05-13 22:00:00,14.69875
2022-05-13 22:15:00,14.42025
2022-05-13 22:30:00,13.3225
2022-05-13 22:45:00,14.4295
2022-05-13 23:00:00,14.101000000000003
2022-05-13 23:15:00,13.99675
2022-05-13 23:30:00,12.843500000000002
2022-05-13 23:45:00,13.425999999999998
2022-05-14 00:00:00,10.831499999999998
2022-05-14 00:15:00,11.35675
2022-05-14 00:30:00,11.0485
2022-05-14 00:45:00,11.157499999999999
2022-05-14 01:00:00,11.689499999999999
2022-05-14 01:15:00,11.913749999999999
2022-05-14 01:30:00,10.86675
2022-05-14 01:45:00,10.554749999999999
2022-05-14 02:00:00,10.562
2022-05-14 02:15:00,9.8885
2022-05-14 02:30:00,9.3705
2022-05-14 02:45:00,9.442
2022-05-14 03:00:00,9.370999999999999
2022-05-14 03:15:00,9.164
2022-05-14 03:30:00,9.105999999999998
2022-05-14 03:45:00,8.939250000000001
2022-05-14 04:00:00,8.661999999999999
2022-05-14 04:15:00,9.16375
2022-05-14 04:30:00,8.71425
2022-05-14 04:45:00,8.542
2022-05-14 05:00:00,8.53775
2022-05-14 05:15:00,9.27675
2022-05-14 05:30:00,9.2255
2022-05-14 05:45:00,8.08275
2022-05-14 06:00:00,8.524250000000002
2022-05-14 06:15:00,7.049249999999999
2022-05-14 06:30:00,6.939749999999999
2022-05-14 06:45:00,6.98975
2022-05-14 07:00:00,9.023
2022-05-14 07:15:00,7.91375
2022-05-14 07:30:00,8.242999999999999
2022-05-14 07:45:00,10.549
2022-05-14 08:00:00,9.074250000000001
2022-05-14 08:15:00,8.248500000000002
2022-05-14 08:30:00,9.200499999999998
2022-05-14 08:45:00,9.297
2022-05-14 09:00:00,9.332999999999998
2022-05-14 09:15:00,11.364250000000002
2022-05-14 09:30:00,13.5885
2022-05-14 09:45:00,12.507
2022-05-14 10:00:00,12.957999999999998
2022-05-14 10:15:00,14.268999999999998
2022-05-14 10:30:00,12.768249999999998
2022-05-14 10:45:00,12.347999999999999
2022-05-14 11:00:00,12.456999999999999
2022-05-14 11:15:00,12.189499999999999
2022-05-14 11:30:00,14.7555
2022-05-14 11:45:00,13.249500000000001
2022-05-14 12:00:00,13.383000000000001
2022-05-14 12:15:00,9.58275
2022-05-14 12:30:00,11.3315
2022-05-14 12:45:00,11.509249999999998
2022-05-14 13:00:00,10.816
2022-05-14 13:15:00,11.82
2022-05-14 13:30:00,13.594249999999999
2022-05-14 13:45:00,12.189750000000004
2022-05-14 14:00:00,11.3525
2022-05-14 14:15:00,11.815249999999999
2022-05-14 14:30:00,11.675
2022-05-14 14:45:00,12.580749999999998
2022-05-14 15:00:00,11.96875
2022-05-14 15:15:00,11.93525
2022-05-14 15:30:00,10.878499999999999
2022-05-14 15:45:00,10.43725
2022-05-14 16:00:00,11.632000000000001
2022-05-14 16:15:00,11.230250000000002
2022-05-14 16:30:00,9.8795
2022-05-14 16:45:00,9.44675
2022-05-14 17:00:00,10.327000000000002
2022-05-14 17:15:00,10.1645
2022-05-14 17:30:00,9.52725
2022-05-14 17:45:00,10.168000000000001
2022-05-14 18:00:00,12.210500000000001
2022-05-14 18:15:00,11.55575
2022-05-14 18:30:00,11.89825
2022-05-14 18:45:00,11.761000000000001
2022-05-14 19:00:00,14.914250000000003
2022-05-14 19:15:00,14.145
2022-05-14 19:30:00,12.13275
2022-05-14 19:45:00,13.262
2022-05-14 20:00:00,11.905749999999998
2022-05-14 20:15:00,16.212249999999997
2022-05-14 20:30:00,13.684249999999999
2022-05-14 20:45:00,16.607499999999998
2022-05-14 21:00:00,14.9955
2022-05-14 21:15:00,15.43325
2022-05-14 21:30:00,15.085249999999998
2022-05-14 21:45:00,15.87075
2022-05-14 22:00:00,15.89825
2022-05-14 22:15:00,14.95025
2022-05-14 22:30:00,15.268249999999998
2022-05-14 22:45:00,13.45825
2022-05-14 23:00:00,12.8445
2022-05-14 23:15:00,12.1155
2022-05-14 23:30:00,12.466750000000001
2022-05-14 23:45:00,16.377000000000002
2022-05-15 00:00:00,11.378999999999998
2022-05-15 00:15:00,10.749749999999999
2022-05-15 00:30:00,10.862749999999998
2022-05-15 00:45:00,10.737749999999998
2022-05-15 01:00:00,10.232
2022-05-15 01:15:00,9.8615
2022-05-15 01:30:00,10.046
2022-05-15 01:45:00,9.7905
2022-05-15 02:00:00,9.156
2022-05-15 02:15:00,10.386499999999998
2022-05-15 02:30:00,8.335749999999999
2022-05-15 02:45:00,8.601000000000003
2022-05-15 03:00:00,9.856750000000002
2022-05-15 03:15:00,9.20525
2022-05-15 03:30:00,8.489
2022-05-15 03:45:00,8.787749999999999
2022-05-15 04:00:00,9.218250000000001
2022-05-15 04:15:00,8.63125
2022-05-15 04:30:00,8.500250000000001
2022-05-15 04:45:00,8.5665
2022-05-15 05:00:00,8.585500000000001
2022-05-15 05:15:00,9.07325
2022-05-15 05:30:00,9.78675
2022-05-15 05:45:00,8.830250000000001
2022-05-15 06:00:00,8.41025
2022-05-15 06:15:00,8.0785
2022-05-15 06:30:00,7.497
2022-05-15 06:45:00,5.432
2022-05-15 07:00:00,5.80725
2022-05-15 07:15:00,6.6777500000000005
2022-05-15 07:30:00,6.64975
2022-05-15 07:45:00,8.55225
2022-05-15 08:00:00,9.08925
2022-05-15 08:15:00,7.733750000000001
2022-05-15 08:30:00,9.469000000000001
2022-05-15 08:45:00,10.805499999999999
2022-05-15 09:00:00,9.72975
2022-05-15 09:15:00,8.882249999999999
2022-05-15 09:30:00,10.139499999999998
2022-05-15 09:45:00,10.855250000000002
2022-05-15 10:00:00,12.522
2022-05-15 10:15:00,13.10875
2022-05-15 10:30:00,13.630249999999998
2022-05-15 10:45:00,12.213999999999999
2022-05-15 11:00:00,11.718499999999999
2022-05-15 11:15:00,12.637
2022-05-15 11:30:00,14.2185
2022-05-15 11:45:00,15.3765
2022-05-15 12:00:00,16.6336
2022-05-15 12:15:00,16.3026
2022-05-15 12:30:00,15.321
2022-05-15 12:45:00,15.7294
2022-05-15 13:00:00,15.4062
2022-05-15 13:15:00,14.0822
2022-05-15 13:30:00,13.904399999999999
2022-05-15 13:45:00,12.1862
2022-05-15 14:00:00,11.3706
2022-05-15 14:15:00,12.309000000000001
2022-05-15 14:30:00,14.7466
2022-05-15 14:45:00,12.8738
2022-05-15 15:00:00,11.4726
2022-05-15 15:15:00,17.093200000000003
2022-05-15 15:30:00,12.544600000000003
2022-05-15 15:45:00,10.9124
2022-05-15 16:00:00,11.892000000000003
2022-05-15 16:15:00,12.836000000000002
2022-05-15 16:30:00,11.4056
2022-05-15 16:45:00,11.9562
2022-05-15 17:00:00,12.4432
2022-05-15 17:15:00,10.6754
2022-05-15 17:30:00,10.2916
2022-05-15 17:45:00,11.32
2022-05-15 18:00:00,15.507600000000002
2022-05-15 18:15:00,14.3886
2022-05-15 18:30:00,16.693800000000003
2022-05-15 18:45:00,13.571
2022-05-15 19:00:00,13.7408
2022-05-15 19:15:00,15.257200000000001
2022-05-15 19:30:00,18.2902
2022-05-15 19:45:00,16.984399999999994
2022-05-15 20:00:00,15.929200000000002
2022-05-15 20:15:00,15.4318
2022-05-15 20:30:00,14.156
2022-05-15 20:45:00,14.828
2022-05-15 21:00:00,12.5112
2022-05-15 21:15:00,14.8322
2022-05-15 21:30:00,16.6682
2022-05-15 21:45:00,16.575000000000003
2022-05-15 22:00:00,16.4798
2022-05-15 22:15:00,15.081399999999999
2022-05-15 22:30:00,15.325800000000001
2022-05-15 22:45:00,18.0844
2022-05-15 23:00:00,13.384200000000003
2022-05-15 23:15:00,13.821800000000001
2022-05-15 23:30:00,12.841000000000001
2022-05-15 23:45:00,12.365200000000002
2022-05-16 00:00:00,16.5182
2022-05-16 00:15:00,11.548200000000001
2022-05-16 00:30:00,10.0058
2022-05-16 00:45:00,9.9626
2022-05-16 01:00:00,9.8778
2022-05-16 01:15:00,9.8292
2022-05-16 01:30:00,9.8114
2022-05-16 01:45:00,9.5638
2022-05-16 02:00:00,9.2624
2022-05-16 02:15:00,9.578800000000001
2022-05-16 02:30:00,10.0158
2022-05-16 02:45:00,8.9502
2022-05-16 03:00:00,8.8084
2022-05-16 03:15:00,9.334200000000001
2022-05-16 03:30:00,8.5524
2022-05-16 03:45:00,8.819600000000001
2022-05-16 04:00:00,8.723399999999998
2022-05-16 04:15:00,8.489600000000001
2022-05-16 04:30:00,9.015
2022-05-16 04:45:00,8.648000000000001
2022-05-16 05:00:00,8.377600000000001
2022-05-16 05:15:00,8.1122
2022-05-16 05:30:00,8.7506
2022-05-16 05:45:00,8.5874
2022-05-16 06:00:00,8.0582
2022-05-16 06:15:00,7.2026
2022-05-16 06:30:00,7.5644
2022-05-16 06:45:00,7.9186
2022-05-16 07:00:00,7.8088
2022-05-16 07:15:00,8.8736
2022-05-16 07:30:00,9.0474
2022-05-16 07:45:00,11.183200000000001
2022-05-16 08:00:00,10.259800000000002
2022-05-16 08:15:00,11.4078
2022-05-16 08:30:00,10.993199999999998
2022-05-16 08:45:00,12.2976
2022-05-16 09:00:00,11.3006
2022-05-16 09:15:00,10.040199999999999
2022-05-16 09:30:00,10.036999999999999
2022-05-16 09:45:00,12.1492
2022-05-16 10:00:00,11.6856
2022-05-16 10:15:00,9.6496
2022-05-16 10:30:00,10.6952
2022-05-16 10:45:00,11.0596
2022-05-16 11:00:00,11.7912
2022-05-16 11:15:00,11.9332
2022-05-16 11:30:00,11.198599999999999
2022-05-16 11:45:00,12.103
2022-05-16 12:00:00,13.547999999999998
2022-05-16 12:15:00,11.624199999999998
2022-05-16 12:30:00,11.270999999999999
2022-05-16 12:45:00,12.318000000000001
2022-05-16 13:00:00,13.711
2022-05-16 13:15:00,13.273
2022-05-16 13:30:00,12.604
2022-05-16 13:45:00,12.840000000000002
2022-05-16 14:00:00,12.501000000000001
2022-05-16 14:15:00,12.463999999999999
2022-05-16 14:30:00,12.793000000000001
2022-05-16 14:45:00,10.657000000000002
2022-05-16 15:00:00,13.061
2022-05-16 15:15:00,12.384
2022-05-16 15:30:00,11.099
2022-05-16 15:45:00,12.49
2022-05-16 16:00:00,11.877
2022-05-16 16:15:00,10.645
2022-05-16 16:30:00,10.399000000000001
2022-05-16 16:45:00,11.07
2022-05-16 17:00:00,11.697000000000001
2022-05-16 17:15:00,12.609000000000002
2022-05-16 17:30:00,11.635000000000002
2022-05-16 17:45:00,12.817
2022-05-16 18:00:00,12.076
2022-05-16 18:15:00,13.2
2022-05-16 18:30:00,13.809000000000001
2022-05-16 18:45:00,14.348
2022-05-16 19:00:00,13.198
2022-05-16 19:15:00,15.548
2022-05-16 19:30:00,15.891000000000002
2022-05-16 19:45:00,15.891000000000002
2022-05-16 20:00:00,17.867999999999995
2022-05-16 20:15:00,18.851
2022-05-16 20:30:00,21.562
2022-05-16 20:45:00,18.664
2022-05-16 21:00:00,15.841999999999999
2022-05-16 21:15:00,16.203000000000003
2022-05-16 21:30:00,17.328000000000003
2022-05-16 21:45:00,15.943200000000001
2022-05-16 22:00:00,17.458
2022-05-16 22:15:00,16.503999999999998
2022-05-16 22:30:00,15.684999999999999
2022-05-16 22:45:00,16.198
2022-05-16 23:00:00,15.136000000000001
2022-05-16 23:15:00,13.831
2022-05-16 23:30:00,12.356000000000002
2022-05-16 23:45:00,12.6628
2022-05-17 00:00:00,11.440999999999999
2022-05-17 00:15:00,10.780999999999999
2022-05-17 00:30:00,10.206
2022-05-17 00:45:00,10.027000000000001
2022-05-17 01:00:00,10.336000000000002
2022-05-17 01:15:00,10.636
2022-05-17 01:30:00,10.141000000000002
2022-05-17 01:45:00,10.152
2022-05-17 02:00:00,10.132
2022-05-17 02:15:00,9.593
2022-05-17 02:30:00,9.452
2022-05-17 02:45:00,8.803999999999998
2022-05-17 03:00:00,8.594
2022-05-17 03:15:00,9.748999999999999
2022-05-17 03:30:00,8.876000000000001
2022-05-17 03:45:00,8.642000000000001
2022-05-17 04:00:00,8.563
2022-05-17 04:15:00,8.988
2022-05-17 04:30:00,8.732
2022-05-17 04:45:00,8.788
2022-05-17 05:00:00,8.816
2022-05-17 05:15:00,9.727
2022-05-17 05:30:00,8.6218
2022-05-17 05:45:00,9.036
2022-05-17 06:00:00,8.839
2022-05-17 06:15:00,7.659
2022-05-17 06:30:00,7.913
2022-05-17 06:45:00,6.816000000000001
2022-05-17 07:00:00,8.298
2022-05-17 07:15:00,10.585
2022-05-17 07:30:00,10.261
2022-05-17 07:45:00,12.181999999999999
2022-05-17 08:00:00,13.599999999999998
2022-05-17 08:15:00,11.384
2022-05-17 08:30:00,10.779000000000003
2022-05-17 08:45:00,10.316
2022-05-17 09:00:00,14.066
2022-05-17 09:15:00,10.495000000000001
2022-05-17 09:30:00,11.116000000000001
2022-05-17 09:45:00,12.040000000000003
2022-05-17 10:00:00,11.507000000000001
2022-05-17 10:15:00,10.519000000000002
2022-05-17 10:30:00,11.030999999999999
2022-05-17 10:45:00,10.122
2022-05-17 11:00:00,11.149999999999999
2022-05-17 11:15:00,10.545
2022-05-17 11:30:00,11.054
2022-05-17 11:45:00,10.668
2022-05-17 12:00:00,12.3992
2022-05-17 12:15:00,11.706
2022-05-17 12:30:00,12.3082
2022-05-17 12:45:00,12.7336
2022-05-17 13:00:00,11.796
2022-05-17 13:15:00,11.6874
2022-05-17 13:30:00,12.1826
2022-05-17 13:45:00,12.2262
2022-05-17 14:00:00,12.226199999999999
2022-05-17 14:15:00,11.7414
2022-05-17 14:30:00,10.746
2022-05-17 14:45:00,11.157
2022-05-17 15:00:00,9.778199999999998
2022-05-17 15:15:00,10.6506
2022-05-17 15:30:00,10.8242
2022-05-17 15:45:00,9.8308
2022-05-17 16:00:00,10.1434
2022-05-17 16:15:00,10.4496
2022-05-17 16:30:00,9.910799999999998
2022-05-17 16:45:00,10.5452
2022-05-17 17:00:00,11.700399999999998
2022-05-17 17:15:00,10.590800000000002
2022-05-17 17:30:00,10.661000000000001
2022-05-17 17:45:00,12.251000000000001
2022-05-17 18:00:00,11.628
2022-05-17 18:15:00,12.043800000000001
2022-05-17 18:30:00,13.0902
2022-05-17 18:45:00,16.745800000000003
2022-05-17 19:00:00,14.2408
2022-05-17 19:15:00,13.5894
2022-05-17 19:30:00,15.774799999999999
2022-05-17 19:45:00,15.083800000000002
2022-05-17 20:00:00,17.916000000000004
2022-05-17 20:15:00,18.517400000000002
2022-05-17 20:30:00,15.8002
2022-05-17 20:45:00,15.8574
2022-05-17 21:00:00,15.7908
2022-05-17 21:15:00,20.031800000000004
2022-05-17 21:30:00,17.935200000000002
2022-05-17 21:45:00,17.5288
2022-05-17 22:00:00,18.075
2022-05-17 22:15:00,16.719
2022-05-17 22:30:00,16.660600000000002
2022-05-17 22:45:00,15.881
2022-05-17 23:00:00,14.4908
2022-05-17 23:15:00,18.2058
2022-05-17 23:30:00,13.154800000000002
2022-05-17 23:45:00,13.263000000000002
2022-05-18 00:00:00,12.5804
2022-05-18 00:15:00,11.349
2022-05-18 00:30:00,10.839000000000002
2022-05-18 00:45:00,10.7358
2022-05-18 01:00:00,11.144800000000002
2022-05-18 01:15:00,10.660799999999998
2022-05-18 01:30:00,10.4986
2022-05-18 01:45:00,9.6568
2022-05-18 02:00:00,9.8726
2022-05-18 02:15:00,9.5566
2022-05-18 02:30:00,9.298
2022-05-18 02:45:00,9.214400000000001
2022-05-18 03:00:00,8.6468
2022-05-18 03:15:00,8.9164
2022-05-18 03:30:00,9.4206
2022-05-18 03:45:00,8.8618
2022-05-18 04:00:00,9.203800000000001
2022-05-18 04:15:00,9.487599999999999
2022-05-18 04:30:00,9.677200000000001
2022-05-18 04:45:00,9.0902
2022-05-18 05:00:00,9.086599999999999
2022-05-18 05:15:00,9.523399999999999
2022-05-18 05:30:00,8.811
2022-05-18 05:45:00,8.9296
2022-05-18 06:00:00,8.871599999999999
2022-05-18 06:15:00,6.850999999999999
2022-05-18 06:30:00,8.0236
2022-05-18 06:45:00,8.1466
2022-05-18 07:00:00,8.6298
2022-05-18 07:15:00,10.4972
2022-05-18 07:30:00,10.7574
2022-05-18 07:45:00,13.0114
2022-05-18 08:00:00,13.3402
2022-05-18 08:15:00,15.1658
2022-05-18 08:30:00,12.255399999999998
2022-05-18 08:45:00,12.5854
2022-05-18 09:00:00,13.270199999999999
2022-05-18 09:15:00,11.674800000000001
2022-05-18 09:30:00,12.980200000000002
2022-05-18 09:45:00,10.9772
2022-05-18 10:00:00,10.7576
2022-05-18 10:15:00,11.604800000000001
2022-05-18 10:30:00,11.889199999999999
2022-05-18 10:45:00,11.945000000000002
2022-05-18 11:00:00,11.4696
2022-05-18 11:15:00,11.189249999999998
2022-05-18 11:30:00,12.155000000000001
2022-05-18 11:45:00,13.389600000000002
2022-05-18 12:00:00,16.104799999999997
2022-05-18 12:15:00,13.977000000000002
2022-05-18 12:30:00,14.719
2022-05-18 12:45:00,15.401
2022-05-18 13:00:00,12.718
2022-05-18 13:15:00,12.845000000000002
2022-05-18 13:30:00,11.617
2022-05-18 13:45:00,11.375
2022-05-18 14:00:00,13.917000000000002
2022-05-18 14:15:00,13.702
2022-05-18 14:30:00,11.789000000000001
2022-05-18 14:45:00,11.178
2022-05-18 15:00:00,10.985
2022-05-18 15:15:00,10.374
2022-05-18 15:30:00,9.940999999999999
2022-05-18 15:45:00,10.523
2022-05-18 16:00:00,9.729
2022-05-18 16:15:00,10.117
2022-05-18 16:30:00,11.355999999999998
2022-05-18 16:45:00,11.732000000000001
2022-05-18 17:00:00,11.623999999999999
2022-05-18 17:15:00,11.727
2022-05-18 17:30:00,12.76
2022-05-18 17:45:00,11.395
2022-05-18 18:00:00,12.390999999999998
2022-05-18 18:15:00,12.052
2022-05-18 18:30:00,13.546
2022-05-18 18:45:00,13.568999999999999
2022-05-18 19:00:00,13.631
2022-05-18 19:15:00,15.323
2022-05-18 19:30:00,15.269
2022-05-18 19:45:00,16.4238
2022-05-18 20:00:00,16.148999999999997
2022-05-18 20:15:00,16.302
2022-05-18 20:30:00,16.700999999999997
2022-05-18 20:45:00,16.281
2022-05-18 21:00:00,18.583
2022-05-18 21:15:00,21.028000000000002
2022-05-18 21:30:00,17.685000000000002
2022-05-18 21:45:00,17.465
2022-05-18 22:00:00,17.239
2022-05-18 22:15:00,18.768
2022-05-18 22:30:00,16.475
2022-05-18 22:45:00,17.741
2022-05-18 23:00:00,13.34
2022-05-18 23:15:00,13.188000000000002
2022-05-18 23:30:00,12.552000000000001
2022-05-18 23:45:00,12.8
2022-05-19 00:00:00,11.264999999999999
2022-05-19 00:15:00,9.805
2022-05-19 00:30:00,9.388
2022-05-19 00:45:00,10.105
2022-05-19 01:00:00,10.219000000000001
2022-05-19 01:15:00,9.679
2022-05-19 01:30:00,11.372
2022-05-19 01:45:00,10.095
2022-05-19 02:00:00,9.482
2022-05-19 02:15:00,9.059999999999999
2022-05-19 02:30:00,9.278
2022-05-19 02:45:00,9.037
2022-05-19 03:00:00,8.888000000000002
2022-05-19 03:15:00,8.791
2022-05-19 03:30:00,9.076
2022-05-19 03:45:00,9.024
2022-05-19 04:00:00,9.062000000000001
2022-05-19 04:15:00,8.955
2022-05-19 04:30:00,8.834
2022-05-19 04:45:00,8.753
2022-05-19 05:00:00,7.801
2022-05-19 05:15:00,9.134
2022-05-19 05:30:00,8.419
2022-05-19 05:45:00,8.388
2022-05-19 06:00:00,7.45
2022-05-19 06:15:00,6.486
2022-05-19 06:30:00,6.414
2022-05-19 06:45:00,7.4190000000000005
2022-05-19 07:00:00,8.321
2022-05-19 07:15:00,8.964000000000002
2022-05-19 07:30:00,10.536000000000001
2022-05-19 07:45:00,11.739
2022-05-19 08:00:00,12.142
2022-05-19 08:15:00,12.1
2022-05-19 08:30:00,12.317
2022-05-19 08:45:00,12.972000000000001
2022-05-19 09:00:00,11.932
2022-05-19 09:15:00,11.634
2022-05-19 09:30:00,11.459000000000001
2022-05-19 09:45:00,13.350999999999999
2022-05-19 10:00:00,13.448999999999998
2022-05-19 10:15:00,12.742999999999999
2022-05-19 10:30:00,12.562999999999999
2022-05-19 10:45:00,12.169
2022-05-19 11:00:00,12.239
2022-05-19 11:15:00,11.815000000000001
2022-05-19 11:30:00,10.753
2022-05-19 11:45:00,11.972000000000001
2022-05-19 12:00:00,13.6298
2022-05-19 12:15:00,12.014
2022-05-19 12:30:00,11.538
2022-05-19 12:45:00,12.122
2022-05-19 13:00:00,12.279
2022-05-19 13:15:00,12.847000000000001
2022-05-19 13:30:00,12.599
2022-05-19 13:45:00,17.726
2022-05-19 14:00:00,11.505199999999999
2022-05-19 14:15:00,12.35
2022-05-19 14:30:00,12.672
2022-05-19 14:45:00,11.612000000000002
2022-05-19 15:00:00,15.009
2022-05-19 15:15:00,11.207
2022-05-19 15:30:00,10.506999999999998
2022-05-19 15:45:00,10.774999999999999
2022-05-19 16:00:00,10.083000000000002
2022-05-19 16:15:00,11.345
2022-05-19 16:30:00,11.825
2022-05-19 16:45:00,10.151
2022-05-19 17:00:00,10.210999999999999
2022-05-19 17:15:00,10.530999999999999
2022-05-19 17:30:00,10.741
2022-05-19 17:45:00,11.0484
2022-05-19 18:00:00,11.893
2022-05-19 18:15:00,11.424999999999999
2022-05-19 18:30:00,11.782
2022-05-19 18:45:00,12.280999999999999
2022-05-19 19:00:00,13.989999999999998
2022-05-19 19:15:00,14.033000000000001
2022-05-19 19:30:00,20.356
2022-05-19 19:45:00,19.357
2022-05-19 20:00:00,20.787999999999997
2022-05-19 20:15:00,22.809
2022-05-19 20:30:00,21.937
2022-05-19 20:45:00,19.233
2022-05-19 21:00:00,17.099000000000004
2022-05-19 21:15:00,14.984000000000002
2022-05-19 21:30:00,17.250999999999998
2022-05-19 21:45:00,17.968
2022-05-19 22:00:00,16.555
2022-05-19 22:15:00,19.113999999999997
2022-05-19 22:30:00,14.421
2022-05-19 22:45:00,13.678
2022-05-19 23:00:00,13.261999999999999
2022-05-19 23:15:00,16.382
2022-05-19 23:30:00,14.059000000000001
2022-05-19 23:45:00,12.289
2022-05-20 00:00:00,10.818999999999999
2022-05-20 00:15:00,10.621
2022-05-20 00:30:00,10.399000000000001
2022-05-20 00:45:00,10.46
2022-05-20 01:00:00,9.947
2022-05-20 01:15:00,9.309000000000001
2022-05-20 01:30:00,9.3412
2022-05-20 01:45:00,10.489
2022-05-20 02:00:00,11.097999999999999
2022-05-20 02:15:00,10.261000000000001
2022-05-20 02:30:00,10.027000000000001
2022-05-20 02:45:00,9.652999999999999
2022-05-20 03:00:00,9.508
2022-05-20 03:15:00,9.492
2022-05-20 03:30:00,9.366
2022-05-20 03:45:00,8.952
